2026-02-21 09:10:27,828 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-02-21 09:10:27,828 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA A10, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA A10 | Peak FLOPS (BF16): inf
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.871022e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling weight decay from 0.200000 to 0.200000 for depth 12
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,111
Total number of training tokens: 1,106,771,968
Tokens : Scaling params ratio: 10.05
Total training FLOPs estimate: 9.818199e+17
Tracking time-to-target using val_bpb with threshold 0.925622
Time-to-target extrapolation method: linear fit over the most recent eval points
Tokens / micro-batch / rank: 4 x 2048 = 8,192
Tokens / micro-batch: 8,192
Total batch size 524,288 => gradient accumulation steps: 64
Step 00000 | Validation bpb: 3.189219
step 00000/02111 (0.00%) | loss: 10.397422 | lrm: 1.00 | dt: 10912.83ms | tok/sec: 48,043 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00001/02111 (0.05%) | loss: 10.179267 | lrm: 1.00 | dt: 9084.64ms | tok/sec: 57,711 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00002/02111 (0.09%) | loss: 9.757224 | lrm: 1.00 | dt: 9131.30ms | tok/sec: 57,416 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00003/02111 (0.14%) | loss: 9.298414 | lrm: 1.00 | dt: 9139.48ms | tok/sec: 57,365 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00004/02111 (0.19%) | loss: 8.858530 | lrm: 1.00 | dt: 9156.12ms | tok/sec: 57,260 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00005/02111 (0.24%) | loss: 8.447828 | lrm: 1.00 | dt: 9151.23ms | tok/sec: 57,291 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00006/02111 (0.28%) | loss: 8.101741 | lrm: 1.00 | dt: 9173.24ms | tok/sec: 57,154 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00007/02111 (0.33%) | loss: 7.833336 | lrm: 1.00 | dt: 9180.85ms | tok/sec: 57,106 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00008/02111 (0.38%) | loss: 7.608476 | lrm: 1.00 | dt: 9185.23ms | tok/sec: 57,079 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00009/02111 (0.43%) | loss: 7.398172 | lrm: 1.00 | dt: 9178.62ms | tok/sec: 57,120 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00010/02111 (0.47%) | loss: 7.215233 | lrm: 1.00 | dt: 9188.55ms | tok/sec: 57,058 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 01653/02111 (78.30%) | loss: 3.051101 | lrm: 0.43 | dt: 9137.16ms | tok/sec: 57,379 | bf16_mfu: 0.00 | epoch: 1 | total time: 250.56m | eta: 69.8m
step 01654/02111 (78.35%) | loss: 3.073522 | lrm: 0.43 | dt: 9146.95ms | tok/sec: 57,318 | bf16_mfu: 0.00 | epoch: 1 | total time: 250.71m | eta: 69.7m
step 01655/02111 (78.40%) | loss: 3.068886 | lrm: 0.43 | dt: 9141.83ms | tok/sec: 57,350 | bf16_mfu: 0.00 | epoch: 1 | total time: 250.86m | eta: 69.5m
step 01656/02111 (78.45%) | loss: 3.076119 | lrm: 0.43 | dt: 9137.40ms | tok/sec: 57,378 | bf16_mfu: 0.00 | epoch: 1 | total time: 251.01m | eta: 69.4m
step 01657/02111 (78.49%) | loss: 3.051408 | lrm: 0.43 | dt: 9140.68ms | tok/sec: 57,357 | bf16_mfu: 0.00 | epoch: 1 | total time: 251.17m | eta: 69.2m
step 01658/02111 (78.54%) | loss: 3.046879 | lrm: 0.43 | dt: 9146.34ms | tok/sec: 57,322 | bf16_mfu: 0.00 | epoch: 1 | total time: 251.32m | eta: 69.1m
step 01659/02111 (78.59%) | loss: 3.030133 | lrm: 0.43 | dt: 9143.82ms | tok/sec: 57,337 | bf16_mfu: 0.00 | epoch: 1 | total time: 251.47m | eta: 68.9m
step 01660/02111 (78.64%) | loss: 3.025540 | lrm: 0.43 | dt: 9141.12ms | tok/sec: 57,354 | bf16_mfu: 0.00 | epoch: 1 | total time: 251.62m | eta: 68.8m
step 01661/02111 (78.68%) | loss: 3.004389 | lrm: 0.43 | dt: 9146.48ms | tok/sec: 57,321 | bf16_mfu: 0.00 | epoch: 1 | total time: 251.78m | eta: 68.6m
step 01662/02111 (78.73%) | loss: 3.010169 | lrm: 0.43 | dt: 9141.91ms | tok/sec: 57,349 | bf16_mfu: 0.00 | epoch: 1 | total time: 251.93m | eta: 68.5m
step 01663/02111 (78.78%) | loss: 3.014101 | lrm: 0.42 | dt: 9143.39ms | tok/sec: 57,340 | bf16_mfu: 0.00 | epoch: 1 | total time: 252.08m | eta: 68.3m
step 01664/02111 (78.83%) | loss: 3.031837 | lrm: 0.42 | dt: 9146.81ms | tok/sec: 57,319 | bf16_mfu: 0.00 | epoch: 1 | total time: 252.23m | eta: 68.2m
step 01665/02111 (78.87%) | loss: 3.057368 | lrm: 0.42 | dt: 9142.96ms | tok/sec: 57,343 | bf16_mfu: 0.00 | epoch: 1 | total time: 252.39m | eta: 68.0m
step 01666/02111 (78.92%) | loss: 3.057651 | lrm: 0.42 | dt: 9141.09ms | tok/sec: 57,355 | bf16_mfu: 0.00 | epoch: 1 | total time: 252.54m | eta: 67.9m
step 01667/02111 (78.97%) | loss: 3.049474 | lrm: 0.42 | dt: 9145.10ms | tok/sec: 57,329 | bf16_mfu: 0.00 | epoch: 1 | total time: 252.69m | eta: 67.7m
step 01668/02111 (79.01%) | loss: 3.043326 | lrm: 0.42 | dt: 9139.69ms | tok/sec: 57,363 | bf16_mfu: 0.00 | epoch: 1 | total time: 252.84m | eta: 67.6m
step 01669/02111 (79.06%) | loss: 3.017554 | lrm: 0.42 | dt: 9142.39ms | tok/sec: 57,346 | bf16_mfu: 0.00 | epoch: 1 | total time: 253.00m | eta: 67.4m
step 01670/02111 (79.11%) | loss: 3.055525 | lrm: 0.42 | dt: 9136.11ms | tok/sec: 57,386 | bf16_mfu: 0.00 | epoch: 1 | total time: 253.15m | eta: 67.3m
step 01671/02111 (79.16%) | loss: 3.051749 | lrm: 0.42 | dt: 9140.76ms | tok/sec: 57,357 | bf16_mfu: 0.00 | epoch: 1 | total time: 253.30m | eta: 67.1m
step 01672/02111 (79.20%) | loss: 3.045758 | lrm: 0.42 | dt: 9136.23ms | tok/sec: 57,385 | bf16_mfu: 0.00 | epoch: 1 | total time: 253.45m | eta: 66.9m
step 01673/02111 (79.25%) | loss: 3.042984 | lrm: 0.41 | dt: 9137.09ms | tok/sec: 57,380 | bf16_mfu: 0.00 | epoch: 1 | total time: 253.60m | eta: 66.8m
step 01674/02111 (79.30%) | loss: 3.030275 | lrm: 0.41 | dt: 9135.62ms | tok/sec: 57,389 | bf16_mfu: 0.00 | epoch: 1 | total time: 253.76m | eta: 66.6m
step 01675/02111 (79.35%) | loss: 3.035118 | lrm: 0.41 | dt: 9137.73ms | tok/sec: 57,376 | bf16_mfu: 0.00 | epoch: 1 | total time: 253.91m | eta: 66.5m
step 01676/02111 (79.39%) | loss: 3.046186 | lrm: 0.41 | dt: 9136.65ms | tok/sec: 57,382 | bf16_mfu: 0.00 | epoch: 1 | total time: 254.06m | eta: 66.3m
step 01677/02111 (79.44%) | loss: 3.046156 | lrm: 0.41 | dt: 9143.79ms | tok/sec: 57,338 | bf16_mfu: 0.00 | epoch: 1 | total time: 254.21m | eta: 66.2m
step 01678/02111 (79.49%) | loss: 3.048784 | lrm: 0.41 | dt: 9144.32ms | tok/sec: 57,334 | bf16_mfu: 0.00 | epoch: 1 | total time: 254.37m | eta: 66.0m
step 01679/02111 (79.54%) | loss: 3.049511 | lrm: 0.41 | dt: 9146.48ms | tok/sec: 57,321 | bf16_mfu: 0.00 | epoch: 1 | total time: 254.52m | eta: 65.9m
step 01680/02111 (79.58%) | loss: 3.036007 | lrm: 0.41 | dt: 9146.17ms | tok/sec: 57,323 | bf16_mfu: 0.00 | epoch: 1 | total time: 254.67m | eta: 65.7m
step 01681/02111 (79.63%) | loss: 3.036445 | lrm: 0.41 | dt: 9141.95ms | tok/sec: 57,349 | bf16_mfu: 0.00 | epoch: 1 | total time: 254.82m | eta: 65.6m
step 01682/02111 (79.68%) | loss: 3.034288 | lrm: 0.41 | dt: 9141.39ms | tok/sec: 57,353 | bf16_mfu: 0.00 | epoch: 1 | total time: 254.98m | eta: 65.4m
step 01683/02111 (79.73%) | loss: 3.049252 | lrm: 0.41 | dt: 9140.14ms | tok/sec: 57,361 | bf16_mfu: 0.00 | epoch: 1 | total time: 255.13m | eta: 65.3m
step 01684/02111 (79.77%) | loss: 3.047826 | lrm: 0.40 | dt: 9146.24ms | tok/sec: 57,322 | bf16_mfu: 0.00 | epoch: 1 | total time: 255.28m | eta: 65.1m
step 01685/02111 (79.82%) | loss: 3.044337 | lrm: 0.40 | dt: 9137.20ms | tok/sec: 57,379 | bf16_mfu: 0.00 | epoch: 1 | total time: 255.43m | eta: 65.0m
step 01686/02111 (79.87%) | loss: 3.044917 | lrm: 0.40 | dt: 9137.26ms | tok/sec: 57,379 | bf16_mfu: 0.00 | epoch: 1 | total time: 255.58m | eta: 64.8m
step 01687/02111 (79.91%) | loss: 3.074892 | lrm: 0.40 | dt: 9140.35ms | tok/sec: 57,359 | bf16_mfu: 0.00 | epoch: 1 | total time: 255.74m | eta: 64.7m
step 01688/02111 (79.96%) | loss: 3.047958 | lrm: 0.40 | dt: 9137.93ms | tok/sec: 57,374 | bf16_mfu: 0.00 | epoch: 1 | total time: 255.89m | eta: 64.5m
step 01689/02111 (80.01%) | loss: 3.056767 | lrm: 0.40 | dt: 9148.75ms | tok/sec: 57,307 | bf16_mfu: 0.00 | epoch: 1 | total time: 256.04m | eta: 64.4m
step 01690/02111 (80.06%) | loss: 3.049360 | lrm: 0.40 | dt: 9147.48ms | tok/sec: 57,315 | bf16_mfu: 0.00 | epoch: 1 | total time: 256.19m | eta: 64.2m
step 01691/02111 (80.10%) | loss: 3.048101 | lrm: 0.40 | dt: 9135.83ms | tok/sec: 57,388 | bf16_mfu: 0.00 | epoch: 1 | total time: 256.35m | eta: 64.0m
step 01692/02111 (80.15%) | loss: 3.046576 | lrm: 0.40 | dt: 9137.28ms | tok/sec: 57,378 | bf16_mfu: 0.00 | epoch: 1 | total time: 256.50m | eta: 63.9m
step 01693/02111 (80.20%) | loss: 3.076080 | lrm: 0.40 | dt: 9137.30ms | tok/sec: 57,378 | bf16_mfu: 0.00 | epoch: 1 | total time: 256.65m | eta: 63.7m
step 01694/02111 (80.25%) | loss: 3.079786 | lrm: 0.39 | dt: 9137.79ms | tok/sec: 57,375 | bf16_mfu: 0.00 | epoch: 1 | total time: 256.80m | eta: 63.6m
step 01695/02111 (80.29%) | loss: 3.056712 | lrm: 0.39 | dt: 9136.28ms | tok/sec: 57,385 | bf16_mfu: 0.00 | epoch: 1 | total time: 256.96m | eta: 63.4m
step 01696/02111 (80.34%) | loss: 3.019647 | lrm: 0.39 | dt: 9136.26ms | tok/sec: 57,385 | bf16_mfu: 0.00 | epoch: 1 | total time: 257.11m | eta: 63.3m
step 01697/02111 (80.39%) | loss: 3.009734 | lrm: 0.39 | dt: 9137.21ms | tok/sec: 57,379 | bf16_mfu: 0.00 | epoch: 1 | total time: 257.26m | eta: 63.1m
step 01698/02111 (80.44%) | loss: 3.011200 | lrm: 0.39 | dt: 9147.81ms | tok/sec: 57,312 | bf16_mfu: 0.00 | epoch: 1 | total time: 257.41m | eta: 63.0m
step 01699/02111 (80.48%) | loss: 3.000417 | lrm: 0.39 | dt: 9141.75ms | tok/sec: 57,350 | bf16_mfu: 0.00 | epoch: 1 | total time: 257.57m | eta: 62.8m
Step 01700 | Validation bpb: 0.928411
step 01700/02111 (80.53%) | loss: 3.004923 | lrm: 0.39 | dt: 9149.95ms | tok/sec: 57,299 | bf16_mfu: 0.00 | epoch: 1 | total time: 257.72m | eta: 62.7m
step 01701/02111 (80.58%) | loss: 3.047877 | lrm: 0.39 | dt: 9143.29ms | tok/sec: 57,341 | bf16_mfu: 0.00 | epoch: 1 | total time: 257.87m | eta: 62.5m
step 01702/02111 (80.63%) | loss: 3.059678 | lrm: 0.39 | dt: 9133.98ms | tok/sec: 57,399 | bf16_mfu: 0.00 | epoch: 1 | total time: 258.02m | eta: 62.4m
step 01703/02111 (80.67%) | loss: 3.064707 | lrm: 0.39 | dt: 9141.71ms | tok/sec: 57,351 | bf16_mfu: 0.00 | epoch: 1 | total time: 258.17m | eta: 62.2m
step 01704/02111 (80.72%) | loss: 3.077209 | lrm: 0.39 | dt: 9135.60ms | tok/sec: 57,389 | bf16_mfu: 0.00 | epoch: 1 | total time: 258.33m | eta: 62.1m
step 01705/02111 (80.77%) | loss: 3.066498 | lrm: 0.38 | dt: 9140.57ms | tok/sec: 57,358 | bf16_mfu: 0.00 | epoch: 1 | total time: 258.48m | eta: 61.9m
step 01706/02111 (80.81%) | loss: 3.083173 | lrm: 0.38 | dt: 9136.44ms | tok/sec: 57,384 | bf16_mfu: 0.00 | epoch: 1 | total time: 258.63m | eta: 61.8m
step 01707/02111 (80.86%) | loss: 3.083497 | lrm: 0.38 | dt: 9138.32ms | tok/sec: 57,372 | bf16_mfu: 0.00 | epoch: 1 | total time: 258.78m | eta: 61.6m
step 01708/02111 (80.91%) | loss: 3.081406 | lrm: 0.38 | dt: 9135.06ms | tok/sec: 57,392 | bf16_mfu: 0.00 | epoch: 1 | total time: 258.94m | eta: 61.5m
step 01709/02111 (80.96%) | loss: 3.054519 | lrm: 0.38 | dt: 9138.47ms | tok/sec: 57,371 | bf16_mfu: 0.00 | epoch: 1 | total time: 259.09m | eta: 61.3m
step 01710/02111 (81.00%) | loss: 3.049962 | lrm: 0.38 | dt: 9141.66ms | tok/sec: 57,351 | bf16_mfu: 0.00 | epoch: 1 | total time: 259.24m | eta: 61.2m
step 01711/02111 (81.05%) | loss: 3.050718 | lrm: 0.38 | dt: 9147.95ms | tok/sec: 57,312 | bf16_mfu: 0.00 | epoch: 1 | total time: 259.39m | eta: 61.0m
step 01712/02111 (81.10%) | loss: 3.035145 | lrm: 0.38 | dt: 9138.00ms | tok/sec: 57,374 | bf16_mfu: 0.00 | epoch: 1 | total time: 259.55m | eta: 60.8m
step 01713/02111 (81.15%) | loss: 3.018779 | lrm: 0.38 | dt: 9135.98ms | tok/sec: 57,387 | bf16_mfu: 0.00 | epoch: 1 | total time: 259.70m | eta: 60.7m
step 01714/02111 (81.19%) | loss: 2.979572 | lrm: 0.38 | dt: 9146.58ms | tok/sec: 57,320 | bf16_mfu: 0.00 | epoch: 1 | total time: 259.85m | eta: 60.5m
step 01715/02111 (81.24%) | loss: 2.971983 | lrm: 0.38 | dt: 9145.36ms | tok/sec: 57,328 | bf16_mfu: 0.00 | epoch: 1 | total time: 260.00m | eta: 60.4m
step 01716/02111 (81.29%) | loss: 2.964753 | lrm: 0.37 | dt: 9140.92ms | tok/sec: 57,356 | bf16_mfu: 0.00 | epoch: 1 | total time: 260.16m | eta: 60.2m
step 01717/02111 (81.34%) | loss: 2.978957 | lrm: 0.37 | dt: 9139.05ms | tok/sec: 57,367 | bf16_mfu: 0.00 | epoch: 1 | total time: 260.31m | eta: 60.1m
step 01718/02111 (81.38%) | loss: 3.009714 | lrm: 0.37 | dt: 9140.78ms | tok/sec: 57,357 | bf16_mfu: 0.00 | epoch: 1 | total time: 260.46m | eta: 59.9m
step 01719/02111 (81.43%) | loss: 3.010454 | lrm: 0.37 | dt: 9145.42ms | tok/sec: 57,327 | bf16_mfu: 0.00 | epoch: 1 | total time: 260.61m | eta: 59.8m
step 01720/02111 (81.48%) | loss: 3.046234 | lrm: 0.37 | dt: 9138.77ms | tok/sec: 57,369 | bf16_mfu: 0.00 | epoch: 1 | total time: 260.76m | eta: 59.6m
step 01721/02111 (81.53%) | loss: 3.058703 | lrm: 0.37 | dt: 9142.27ms | tok/sec: 57,347 | bf16_mfu: 0.00 | epoch: 1 | total time: 260.92m | eta: 59.5m
step 01722/02111 (81.57%) | loss: 3.034547 | lrm: 0.37 | dt: 9136.74ms | tok/sec: 57,382 | bf16_mfu: 0.00 | epoch: 1 | total time: 261.07m | eta: 59.3m
step 01723/02111 (81.62%) | loss: 3.017520 | lrm: 0.37 | dt: 9148.91ms | tok/sec: 57,306 | bf16_mfu: 0.00 | epoch: 1 | total time: 261.22m | eta: 59.2m
step 01724/02111 (81.67%) | loss: 3.015087 | lrm: 0.37 | dt: 9141.89ms | tok/sec: 57,350 | bf16_mfu: 0.00 | epoch: 1 | total time: 261.37m | eta: 59.0m
step 01725/02111 (81.71%) | loss: 3.002069 | lrm: 0.37 | dt: 9146.65ms | tok/sec: 57,320 | bf16_mfu: 0.00 | epoch: 1 | total time: 261.53m | eta: 58.9m
step 01726/02111 (81.76%) | loss: 3.036303 | lrm: 0.36 | dt: 9145.59ms | tok/sec: 57,326 | bf16_mfu: 0.00 | epoch: 1 | total time: 261.68m | eta: 58.7m
step 01727/02111 (81.81%) | loss: 3.053205 | lrm: 0.36 | dt: 9135.94ms | tok/sec: 57,387 | bf16_mfu: 0.00 | epoch: 1 | total time: 261.83m | eta: 58.6m
step 01728/02111 (81.86%) | loss: 3.069649 | lrm: 0.36 | dt: 9138.84ms | tok/sec: 57,369 | bf16_mfu: 0.00 | epoch: 1 | total time: 261.98m | eta: 58.4m
step 01729/02111 (81.90%) | loss: 3.075636 | lrm: 0.36 | dt: 9137.68ms | tok/sec: 57,376 | bf16_mfu: 0.00 | epoch: 1 | total time: 262.14m | eta: 58.3m
step 01730/02111 (81.95%) | loss: 3.071246 | lrm: 0.36 | dt: 9140.23ms | tok/sec: 57,360 | bf16_mfu: 0.00 | epoch: 1 | total time: 262.29m | eta: 58.1m
step 01731/02111 (82.00%) | loss: 3.069151 | lrm: 0.36 | dt: 9140.60ms | tok/sec: 57,358 | bf16_mfu: 0.00 | epoch: 1 | total time: 262.44m | eta: 57.9m
step 01732/02111 (82.05%) | loss: 3.062410 | lrm: 0.36 | dt: 9136.44ms | tok/sec: 57,384 | bf16_mfu: 0.00 | epoch: 1 | total time: 262.59m | eta: 57.8m
step 01733/02111 (82.09%) | loss: 3.056397 | lrm: 0.36 | dt: 9140.16ms | tok/sec: 57,360 | bf16_mfu: 0.00 | epoch: 1 | total time: 262.75m | eta: 57.6m
step 01734/02111 (82.14%) | loss: 3.042166 | lrm: 0.36 | dt: 9140.15ms | tok/sec: 57,360 | bf16_mfu: 0.00 | epoch: 1 | total time: 262.90m | eta: 57.5m
step 01735/02111 (82.19%) | loss: 3.027778 | lrm: 0.36 | dt: 9139.23ms | tok/sec: 57,366 | bf16_mfu: 0.00 | epoch: 1 | total time: 263.05m | eta: 57.3m
step 01736/02111 (82.24%) | loss: 3.040713 | lrm: 0.36 | dt: 9139.87ms | tok/sec: 57,362 | bf16_mfu: 0.00 | epoch: 1 | total time: 263.20m | eta: 57.2m
step 01737/02111 (82.28%) | loss: 3.037150 | lrm: 0.35 | dt: 9140.87ms | tok/sec: 57,356 | bf16_mfu: 0.00 | epoch: 1 | total time: 263.35m | eta: 57.0m
step 01738/02111 (82.33%) | loss: 3.039582 | lrm: 0.35 | dt: 9138.35ms | tok/sec: 57,372 | bf16_mfu: 0.00 | epoch: 1 | total time: 263.51m | eta: 56.9m
step 01739/02111 (82.38%) | loss: 3.039226 | lrm: 0.35 | dt: 9137.72ms | tok/sec: 57,376 | bf16_mfu: 0.00 | epoch: 1 | total time: 263.66m | eta: 56.7m
step 01740/02111 (82.43%) | loss: 3.019233 | lrm: 0.35 | dt: 9139.13ms | tok/sec: 57,367 | bf16_mfu: 0.00 | epoch: 1 | total time: 263.81m | eta: 56.6m
step 01741/02111 (82.47%) | loss: 3.022013 | lrm: 0.35 | dt: 9137.78ms | tok/sec: 57,375 | bf16_mfu: 0.00 | epoch: 1 | total time: 263.96m | eta: 56.4m
step 01742/02111 (82.52%) | loss: 3.023411 | lrm: 0.35 | dt: 9140.48ms | tok/sec: 57,358 | bf16_mfu: 0.00 | epoch: 1 | total time: 264.12m | eta: 56.3m
step 01743/02111 (82.57%) | loss: 2.990400 | lrm: 0.35 | dt: 9148.61ms | tok/sec: 57,307 | bf16_mfu: 0.00 | epoch: 1 | total time: 264.27m | eta: 56.1m
step 01744/02111 (82.61%) | loss: 2.996478 | lrm: 0.35 | dt: 9139.87ms | tok/sec: 57,362 | bf16_mfu: 0.00 | epoch: 1 | total time: 264.42m | eta: 56.0m
step 01745/02111 (82.66%) | loss: 2.975777 | lrm: 0.35 | dt: 9146.33ms | tok/sec: 57,322 | bf16_mfu: 0.00 | epoch: 1 | total time: 264.57m | eta: 55.8m
step 01746/02111 (82.71%) | loss: 2.973042 | lrm: 0.35 | dt: 9139.26ms | tok/sec: 57,366 | bf16_mfu: 0.00 | epoch: 1 | total time: 264.73m | eta: 55.7m
step 01747/02111 (82.76%) | loss: 2.958492 | lrm: 0.34 | dt: 9142.67ms | tok/sec: 57,345 | bf16_mfu: 0.00 | epoch: 1 | total time: 264.88m | eta: 55.5m
step 01748/02111 (82.80%) | loss: 2.941800 | lrm: 0.34 | dt: 9135.42ms | tok/sec: 57,390 | bf16_mfu: 0.00 | epoch: 1 | total time: 265.03m | eta: 55.4m
step 01749/02111 (82.85%) | loss: 2.945288 | lrm: 0.34 | dt: 9138.86ms | tok/sec: 57,369 | bf16_mfu: 0.00 | epoch: 1 | total time: 265.18m | eta: 55.2m
step 01750/02111 (82.90%) | loss: 2.972121 | lrm: 0.34 | dt: 9150.58ms | tok/sec: 57,295 | bf16_mfu: 0.00 | epoch: 1 | total time: 265.34m | eta: 55.0m
step 01751/02111 (82.95%) | loss: 3.006778 | lrm: 0.34 | dt: 9144.14ms | tok/sec: 57,335 | bf16_mfu: 0.00 | epoch: 1 | total time: 265.49m | eta: 54.9m
step 01752/02111 (82.99%) | loss: 2.994069 | lrm: 0.34 | dt: 9136.57ms | tok/sec: 57,383 | bf16_mfu: 0.00 | epoch: 1 | total time: 265.64m | eta: 54.7m
step 01753/02111 (83.04%) | loss: 3.016041 | lrm: 0.34 | dt: 9137.61ms | tok/sec: 57,376 | bf16_mfu: 0.00 | epoch: 1 | total time: 265.79m | eta: 54.6m
step 01754/02111 (83.09%) | loss: 3.060089 | lrm: 0.34 | dt: 9138.44ms | tok/sec: 57,371 | bf16_mfu: 0.00 | epoch: 1 | total time: 265.94m | eta: 54.4m
step 01755/02111 (83.14%) | loss: 3.046804 | lrm: 0.34 | dt: 9137.93ms | tok/sec: 57,374 | bf16_mfu: 0.00 | epoch: 1 | total time: 266.10m | eta: 54.3m
step 01756/02111 (83.18%) | loss: 3.052805 | lrm: 0.34 | dt: 9145.32ms | tok/sec: 57,328 | bf16_mfu: 0.00 | epoch: 1 | total time: 266.25m | eta: 54.1m
step 01757/02111 (83.23%) | loss: 3.065006 | lrm: 0.34 | dt: 9146.88ms | tok/sec: 57,318 | bf16_mfu: 0.00 | epoch: 1 | total time: 266.40m | eta: 54.0m
step 01758/02111 (83.28%) | loss: 3.083515 | lrm: 0.33 | dt: 9142.06ms | tok/sec: 57,348 | bf16_mfu: 0.00 | epoch: 1 | total time: 266.55m | eta: 53.8m
step 01759/02111 (83.33%) | loss: 3.093088 | lrm: 0.33 | dt: 9145.18ms | tok/sec: 57,329 | bf16_mfu: 0.00 | epoch: 1 | total time: 266.71m | eta: 53.7m
step 01760/02111 (83.37%) | loss: 3.087894 | lrm: 0.33 | dt: 9142.73ms | tok/sec: 57,344 | bf16_mfu: 0.00 | epoch: 1 | total time: 266.86m | eta: 53.5m
step 01761/02111 (83.42%) | loss: 3.092064 | lrm: 0.33 | dt: 9141.37ms | tok/sec: 57,353 | bf16_mfu: 0.00 | epoch: 1 | total time: 267.01m | eta: 53.4m
step 01762/02111 (83.47%) | loss: 3.103392 | lrm: 0.33 | dt: 9147.67ms | tok/sec: 57,313 | bf16_mfu: 0.00 | epoch: 1 | total time: 267.16m | eta: 53.2m
step 01763/02111 (83.51%) | loss: 3.096099 | lrm: 0.33 | dt: 9134.83ms | tok/sec: 57,394 | bf16_mfu: 0.00 | epoch: 1 | total time: 267.32m | eta: 53.1m
step 01764/02111 (83.56%) | loss: 3.105971 | lrm: 0.33 | dt: 9147.37ms | tok/sec: 57,315 | bf16_mfu: 0.00 | epoch: 1 | total time: 267.47m | eta: 52.9m
step 01765/02111 (83.61%) | loss: 3.105113 | lrm: 0.33 | dt: 9143.60ms | tok/sec: 57,339 | bf16_mfu: 0.00 | epoch: 1 | total time: 267.62m | eta: 52.8m
step 01766/02111 (83.66%) | loss: 3.124346 | lrm: 0.33 | dt: 9149.04ms | tok/sec: 57,305 | bf16_mfu: 0.00 | epoch: 1 | total time: 267.77m | eta: 52.6m
step 01767/02111 (83.70%) | loss: 3.129620 | lrm: 0.33 | dt: 9140.97ms | tok/sec: 57,355 | bf16_mfu: 0.00 | epoch: 1 | total time: 267.93m | eta: 52.5m
step 01768/02111 (83.75%) | loss: 3.129388 | lrm: 0.32 | dt: 9144.27ms | tok/sec: 57,335 | bf16_mfu: 0.00 | epoch: 1 | total time: 268.08m | eta: 52.3m
step 01769/02111 (83.80%) | loss: 3.111056 | lrm: 0.32 | dt: 9142.94ms | tok/sec: 57,343 | bf16_mfu: 0.00 | epoch: 1 | total time: 268.23m | eta: 52.2m
step 01770/02111 (83.85%) | loss: 3.101270 | lrm: 0.32 | dt: 9141.30ms | tok/sec: 57,353 | bf16_mfu: 0.00 | epoch: 1 | total time: 268.38m | eta: 52.0m
step 01771/02111 (83.89%) | loss: 3.105254 | lrm: 0.32 | dt: 9140.93ms | tok/sec: 57,356 | bf16_mfu: 0.00 | epoch: 1 | total time: 268.53m | eta: 51.8m
step 01772/02111 (83.94%) | loss: 3.088511 | lrm: 0.32 | dt: 9146.48ms | tok/sec: 57,321 | bf16_mfu: 0.00 | epoch: 1 | total time: 268.69m | eta: 51.7m
